epoch,residual,metric
30122.0,0.05905020609498024,nan
30123.0,0.059908680617809296,nan
30124.0,0.06235058978199959,nan
30125.0,0.06179188936948776,nan
30126.0,0.06078242510557175,nan
30127.0,0.059617817401885986,nan
30128.0,0.05875995382666588,nan
30129.0,0.05939553678035736,nan
30130.0,0.062240757048130035,nan
30131.0,0.0694643035531044,nan
30132.0,0.07432830333709717,nan
30133.0,0.08128108084201813,nan
30134.0,0.07754795998334885,nan
30135.0,0.07237593829631805,nan
30136.0,0.06437590718269348,nan
30137.0,0.06062540411949158,nan
30138.0,0.06082378327846527,nan
30139.0,0.061719588935375214,nan
30140.0,0.06191273406147957,nan
30141.0,0.05998004600405693,nan
30142.0,0.05863599479198456,nan
30143.0,0.05837006866931915,nan
30144.0,0.058991070836782455,nan
30145.0,0.05961764603853226,nan
30146.0,0.05972079187631607,nan
30147.0,0.0605543777346611,nan
30148.0,0.06070169806480408,nan
30149.0,0.06334640085697174,nan
30150.0,0.0628889724612236,nan
30151.0,0.0652930811047554,nan
30152.0,0.06614413112401962,nan
30153.0,0.06388161331415176,nan
30154.0,0.06040242314338684,nan
30155.0,0.0578426830470562,nan
30156.0,0.058476295322179794,nan
30157.0,0.06129370629787445,nan
30158.0,0.06131488457322121,nan
30159.0,0.061347465962171555,nan
30160.0,0.06071525812149048,nan
30161.0,0.060434769839048386,nan
30162.0,0.0598381869494915,nan
30163.0,0.060121480375528336,nan
30164.0,0.060619331896305084,nan
30165.0,0.061951491981744766,nan
30166.0,0.06185252591967583,nan
30167.0,0.06285001337528229,nan
30168.0,0.06331940740346909,nan
30169.0,0.06503543257713318,nan
30170.0,0.0658467710018158,nan
30171.0,0.06697236746549606,nan
30172.0,0.06767339259386063,nan
30173.0,0.06884907931089401,nan
30174.0,0.06925748288631439,nan
30175.0,0.06856269389390945,nan
30176.0,0.06954246014356613,nan
30177.0,0.06846881657838821,nan
30178.0,0.07125008851289749,nan
30179.0,0.06883319467306137,nan
30180.0,0.07250881940126419,nan
30181.0,0.07258648425340652,nan
30182.0,0.07738466560840607,nan
30183.0,0.07157442718744278,nan
30184.0,0.06572189182043076,nan
30185.0,0.06302579492330551,nan
30186.0,0.06477831304073334,nan
30187.0,0.06821925938129425,nan
30188.0,0.06702018529176712,nan
30189.0,0.06374156475067139,nan
30190.0,0.062373410910367966,nan
30191.0,0.06384871155023575,nan
30192.0,0.06474684923887253,nan
30193.0,0.06420677900314331,nan
30194.0,0.062241993844509125,nan
30195.0,0.06109793856739998,nan
30196.0,0.06031850352883339,nan
30197.0,0.05923266336321831,nan
30198.0,0.058194663375616074,nan
30199.0,0.05763804912567139,nan
30200.0,0.057661160826683044,nan
30201.0,0.057360805571079254,nan
30202.0,0.05719006434082985,nan
30203.0,0.05703681334853172,nan
30204.0,0.057004205882549286,nan
30205.0,0.056570496410131454,nan
30206.0,0.05623525381088257,nan
30207.0,0.05627927556633949,nan
30208.0,0.056954458355903625,nan
30209.0,0.0583442822098732,nan
30210.0,0.05937696248292923,nan
30211.0,0.06122131273150444,nan
30212.0,0.06235652044415474,nan
30213.0,0.0663856789469719,nan
30214.0,0.07053810358047485,nan
30215.0,0.08134379982948303,nan
30216.0,0.08521716296672821,nan
30217.0,0.09207136929035187,nan
30218.0,0.08316629379987717,nan
30219.0,0.07301726192235947,nan
30220.0,0.06353794038295746,nan
30221.0,0.06172771379351616,nan
30222.0,0.06594233214855194,nan
30223.0,0.07050022482872009,nan
30224.0,0.06878965348005295,nan
30225.0,0.06384272128343582,nan
30226.0,0.06209159642457962,nan
30227.0,0.060694411396980286,nan
30228.0,0.061640653759241104,nan
30229.0,0.06277436017990112,nan
30230.0,0.06188816577196121,nan
30231.0,0.059065304696559906,nan
30232.0,0.057632215321063995,nan
30233.0,0.059003543108701706,nan
30234.0,0.059795670211315155,nan
30235.0,0.05842190980911255,nan
30236.0,0.05723128840327263,nan
30237.0,0.05716242641210556,nan
30238.0,0.05832143872976303,nan
30239.0,0.058471113443374634,nan
30240.0,0.057444751262664795,nan
30241.0,0.056659191846847534,nan
30242.0,0.05658741295337677,nan
30243.0,0.056711696088314056,nan
30244.0,0.05733228474855423,nan
30245.0,0.058007001876831055,nan
30246.0,0.059156518429517746,nan
30247.0,0.06058758869767189,nan
30248.0,0.06288822740316391,nan
30249.0,0.06436361372470856,nan
30250.0,0.06552289426326752,nan
30251.0,0.06561746448278427,nan
30252.0,0.06625473499298096,nan
30253.0,0.06655736267566681,nan
30254.0,0.06808267533779144,nan
30255.0,0.0695277526974678,nan
30256.0,0.06999585032463074,nan
30257.0,0.06893543154001236,nan
30258.0,0.0644947737455368,nan
30259.0,0.06102383881807327,nan
30260.0,0.059377480298280716,nan
30261.0,0.059409353882074356,nan
30262.0,0.06107424199581146,nan
30263.0,0.0628032237291336,nan
30264.0,0.06449030339717865,nan
30265.0,0.0651489794254303,nan
30266.0,0.06674963980913162,nan
30267.0,0.06635534018278122,nan
30268.0,0.06853489577770233,nan
30269.0,0.06704329699277878,nan
30270.0,0.06606465578079224,nan
30271.0,0.06272789090871811,nan
30272.0,0.06144622340798378,nan
30273.0,0.06118190288543701,nan
30274.0,0.06255226582288742,nan
30275.0,0.0628867968916893,nan
30276.0,0.06142492592334747,nan
30277.0,0.05893595144152641,nan
30278.0,0.056801315397024155,nan
30279.0,0.056343380361795425,nan
30280.0,0.057311225682497025,nan
30281.0,0.05829433351755142,nan
30282.0,0.058852825313806534,nan
30283.0,0.058304399251937866,nan
30284.0,0.057459358125925064,nan
30285.0,0.056571755558252335,nan
30286.0,0.05648726969957352,nan
30287.0,0.056957751512527466,nan
30288.0,0.05795582756400108,nan
30289.0,0.05896827578544617,nan
30290.0,0.060027703642845154,nan
30291.0,0.06080927699804306,nan
30292.0,0.06196105480194092,nan
30293.0,0.06278392672538757,nan
30294.0,0.06509604305028915,nan
30295.0,0.06678225100040436,nan
30296.0,0.07173286378383636,nan
30297.0,0.07248368859291077,nan
30298.0,0.07640863209962845,nan
30299.0,0.07430114597082138,nan
30300.0,0.07617423683404922,nan
30301.0,0.06956133991479874,nan
30302.0,0.06543774902820587,nan
30303.0,0.06100469082593918,nan
30304.0,0.059866394847631454,nan
30305.0,0.06222093105316162,nan
30306.0,0.06500473618507385,nan
30307.0,0.06766083091497421,nan
30308.0,0.06641001999378204,nan
30309.0,0.06408842653036118,nan
30310.0,0.06039863079786301,nan
30311.0,0.05794629827141762,nan
30312.0,0.05688567832112312,nan
30313.0,0.057328689843416214,nan
30314.0,0.05857197940349579,nan
30315.0,0.059401433914899826,nan
30316.0,0.060027215629816055,nan
30317.0,0.05976984649896622,nan
30318.0,0.06028454005718231,nan
30319.0,0.06073950603604317,nan
30320.0,0.06272321194410324,nan
30321.0,0.06362685561180115,nan
30322.0,0.06525564938783646,nan
30323.0,0.06433463841676712,nan
30324.0,0.06427036225795746,nan
30325.0,0.061494167894124985,nan
30326.0,0.05985287204384804,nan
30327.0,0.058916378766298294,nan
30328.0,0.059277381747961044,nan
30329.0,0.05971604213118553,nan
30330.0,0.06017846614122391,nan
30331.0,0.061518482863903046,nan
30332.0,0.06389474123716354,nan
30333.0,0.06937619298696518,nan
30334.0,0.0726127028465271,nan
30335.0,0.07791812717914581,nan
30336.0,0.07282931357622147,nan
30337.0,0.06971362233161926,nan
30338.0,0.06363951414823532,nan
30339.0,0.06231890246272087,nan
30340.0,0.06274506449699402,nan
30341.0,0.0642307698726654,nan
30342.0,0.06451160460710526,nan
30343.0,0.0648326575756073,nan
30344.0,0.06793016195297241,nan
30345.0,0.06535167247056961,nan
30346.0,0.06498552858829498,nan
30347.0,0.06509006768465042,nan
30348.0,0.060112643986940384,nan
30349.0,0.06014125421643257,nan
30350.0,0.06554673612117767,nan
30351.0,0.058809004724025726,nan
30352.0,0.06299158185720444,nan
30353.0,0.06914974749088287,nan
30354.0,0.06163125857710838,nan
30355.0,0.06603000313043594,nan
30356.0,0.06308049708604813,nan
30357.0,0.05931263044476509,nan
30358.0,0.06427105516195297,nan
30359.0,0.06054560840129852,nan
30360.0,0.060407884418964386,nan
30361.0,0.0626903548836708,nan
30362.0,0.06173313781619072,nan
30363.0,0.06067250296473503,nan
30364.0,0.06389034539461136,nan
30365.0,0.06320961564779282,nan
30366.0,0.06765612959861755,nan
30367.0,0.07077064365148544,nan
30368.0,0.08165735006332397,nan
30369.0,0.09107421338558197,nan
30370.0,0.10911958664655685,nan
30371.0,0.09151486307382584,nan
30372.0,0.07328665256500244,nan
30373.0,0.06486381590366364,nan
30374.0,0.07207325845956802,nan
30375.0,0.07864328473806381,nan
30376.0,0.07223174721002579,nan
30377.0,0.06646467745304108,nan
30378.0,0.06618532538414001,nan
30379.0,0.06708284467458725,nan
30380.0,0.06542251259088516,nan
30381.0,0.06311645358800888,nan
30382.0,0.06360860913991928,nan
30383.0,0.06352421641349792,nan
30384.0,0.06034185737371445,nan
30385.0,0.06010130047798157,nan
30386.0,0.06110591068863869,nan
30387.0,0.06023240461945534,nan
30388.0,0.05833987891674042,nan
30389.0,0.05731793865561485,nan
30390.0,0.057755351066589355,nan
30391.0,0.057881638407707214,nan
30392.0,0.05622772127389908,nan
30393.0,0.055816005915403366,nan
30394.0,0.0572824589908123,nan
30395.0,0.058099415153265,nan
30396.0,0.05707630142569542,nan
30397.0,0.05591077357530594,nan
30398.0,0.05649479106068611,nan
30399.0,0.0575338713824749,nan
30400.0,0.05759035423398018,nan
30401.0,0.057123035192489624,nan
30402.0,0.057970330119132996,nan
30403.0,0.058702919632196426,nan
30404.0,0.05936063081026077,nan
30405.0,0.059330906718969345,nan
30406.0,0.05980943888425827,nan
30407.0,0.060418955981731415,nan
30408.0,0.061278972774744034,nan
30409.0,0.061262086033821106,nan
30410.0,0.0611070953309536,nan
30411.0,0.06043364852666855,nan
30412.0,0.060484953224658966,nan
30413.0,0.06018943339586258,nan
30414.0,0.0610845722258091,nan
30415.0,0.06254902482032776,nan
30416.0,0.06589241325855255,nan
30417.0,0.0684887170791626,nan
30418.0,0.073086678981781,nan
30419.0,0.07464690506458282,nan
30420.0,0.07554090768098831,nan
30421.0,0.07303833216428757,nan
30422.0,0.0700717568397522,nan
30423.0,0.06637997925281525,nan
30424.0,0.06363663822412491,nan
30425.0,0.06201138347387314,nan
30426.0,0.06168772652745247,nan
30427.0,0.0626552626490593,nan
30428.0,0.0628211721777916,nan
30429.0,0.0649167001247406,nan
30430.0,0.06486102193593979,nan
30431.0,0.06719478964805603,nan
30432.0,0.06573595106601715,nan
30433.0,0.06508000195026398,nan
30434.0,0.06238659843802452,nan
30435.0,0.06037880480289459,nan
30436.0,0.05867265537381172,nan
30437.0,0.05793077498674393,nan
30438.0,0.05855860188603401,nan
30439.0,0.05937734618782997,nan
30440.0,0.06079927459359169,nan
30441.0,0.06071392074227333,nan
30442.0,0.06003348156809807,nan
30443.0,0.05816303566098213,nan
30444.0,0.056757573038339615,nan
30445.0,0.055968672037124634,nan
30446.0,0.055620867758989334,nan
30447.0,0.05533154308795929,nan
30448.0,0.05518602207303047,nan
30449.0,0.05558812990784645,nan
30450.0,0.05635058507323265,nan
30451.0,0.05761648342013359,nan
30452.0,0.058213330805301666,nan
30453.0,0.05939789116382599,nan
30454.0,0.06005167216062546,nan
30455.0,0.0628729984164238,nan
30456.0,0.06494012475013733,nan
30457.0,0.07072387635707855,nan
30458.0,0.0718233734369278,nan
30459.0,0.07433882355690002,nan
30460.0,0.06869993358850479,nan
30461.0,0.06381798535585403,nan
30462.0,0.05843063071370125,nan
30463.0,0.05704525113105774,nan
30464.0,0.0586293563246727,nan
30465.0,0.06272484362125397,nan
30466.0,0.06399694085121155,nan
30467.0,0.0638996809720993,nan
30468.0,0.06247371435165405,nan
30469.0,0.059592485427856445,nan
30470.0,0.05776311457157135,nan
30471.0,0.05796261504292488,nan
30472.0,0.05862085893750191,nan
30473.0,0.059518419206142426,nan
30474.0,0.0592738501727581,nan
30475.0,0.06028571352362633,nan
30476.0,0.060288380831480026,nan
30477.0,0.05987093225121498,nan
30478.0,0.05820060893893242,nan
30479.0,0.057369086891412735,nan
30480.0,0.05672387033700943,nan
30481.0,0.05644441023468971,nan
30482.0,0.0554947629570961,nan
30483.0,0.05535024031996727,nan
30484.0,0.055722713470458984,nan
30485.0,0.05607987940311432,nan
30486.0,0.056271933019161224,nan
30487.0,0.05652819946408272,nan
30488.0,0.05716323107481003,nan
30489.0,0.05808692425489426,nan
30490.0,0.05898286774754524,nan
30491.0,0.0602920725941658,nan
30492.0,0.06218375638127327,nan
30493.0,0.0645766407251358,nan
30494.0,0.06818865239620209,nan
30495.0,0.071501724421978,nan
30496.0,0.07732883095741272,nan
30497.0,0.0801122859120369,nan
30498.0,0.0834430456161499,nan
30499.0,0.08201221376657486,nan
30500.0,0.07644437253475189,nan
30501.0,0.07013790309429169,nan
30502.0,0.06403316557407379,nan
30503.0,0.06041707843542099,nan
30504.0,0.059487197548151016,nan
30505.0,0.06114976480603218,nan
30506.0,0.0611392967402935,nan
30507.0,0.060471273958683014,nan
30508.0,0.05987640842795372,nan
30509.0,0.059575967490673065,nan
30510.0,0.06101120263338089,nan
30511.0,0.0602920800447464,nan
30512.0,0.06268790364265442,nan
30513.0,0.06390784680843353,nan
30514.0,0.0645759105682373,nan
30515.0,0.06523794680833817,nan
30516.0,0.06971732527017593,nan
30517.0,0.06899607181549072,nan
30518.0,0.07176286727190018,nan
30519.0,0.07118767499923706,nan
30520.0,0.06651495397090912,nan
30521.0,0.06617686152458191,nan
30522.0,0.06928350031375885,nan
30523.0,0.06471527367830276,nan
30524.0,0.06643879413604736,nan
30525.0,0.06515143066644669,nan
30526.0,0.061560213565826416,nan
30527.0,0.06450170278549194,nan
30528.0,0.06356419622898102,nan
30529.0,0.06258967518806458,nan
30530.0,0.06292413920164108,nan
30531.0,0.0611809566617012,nan
30532.0,0.059871822595596313,nan
30533.0,0.060879431664943695,nan
30534.0,0.06122279912233353,nan
30535.0,0.06057971343398094,nan
30536.0,0.06126470863819122,nan
30537.0,0.05967282876372337,nan
30538.0,0.060442086309194565,nan
30539.0,0.06054562330245972,nan
30540.0,0.061835646629333496,nan
30541.0,0.06380435824394226,nan
30542.0,0.06909210979938507,nan
30543.0,0.07101374864578247,nan
30544.0,0.07572561502456665,nan
30545.0,0.07327666878700256,nan
30546.0,0.07125376164913177,nan
30547.0,0.06589672714471817,nan
30548.0,0.06313765048980713,nan
30549.0,0.06199738010764122,nan
30550.0,0.0610642284154892,nan
30551.0,0.05921686440706253,nan
30552.0,0.05812836065888405,nan
30553.0,0.05734435096383095,nan
30554.0,0.05728573352098465,nan
30555.0,0.058180395513772964,nan
30556.0,0.057741064578294754,nan
30557.0,0.056925781071186066,nan
30558.0,0.056332774460315704,nan
30559.0,0.056788913905620575,nan
30560.0,0.058161661028862,nan
30561.0,0.05988207459449768,nan
30562.0,0.06050465255975723,nan
30563.0,0.060736820101737976,nan
30564.0,0.05987948551774025,nan
30565.0,0.05915490537881851,nan
30566.0,0.05873066931962967,nan
30567.0,0.05906761437654495,nan
30568.0,0.05913233384490013,nan
30569.0,0.05911245569586754,nan
30570.0,0.05874454230070114,nan
30571.0,0.05868103355169296,nan
30572.0,0.05897103250026703,nan
30573.0,0.059969689697027206,nan
30574.0,0.06103052198886871,nan
30575.0,0.06331270933151245,nan
30576.0,0.06406202167272568,nan
30577.0,0.06584961712360382,nan
30578.0,0.06386644393205643,nan
30579.0,0.06270137429237366,nan
30580.0,0.06099097430706024,nan
30581.0,0.061639945954084396,nan
30582.0,0.06231503188610077,nan
30583.0,0.06365204602479935,nan
30584.0,0.06304790079593658,nan
30585.0,0.062489572912454605,nan
30586.0,0.06075838953256607,nan
30587.0,0.059478819370269775,nan
30588.0,0.05815349146723747,nan
30589.0,0.057179830968379974,nan
30590.0,0.05623582378029823,nan
30591.0,0.05513399839401245,nan
30592.0,0.054562389850616455,nan
30593.0,0.05522662028670311,nan
30594.0,0.05686976760625839,nan
30595.0,0.05950063094496727,nan
30596.0,0.06247076019644737,nan
30597.0,0.06771457940340042,nan
30598.0,0.07272795587778091,nan
30599.0,0.08485689759254456,nan
30600.0,0.08787137269973755,nan
30601.0,0.09644045680761337,nan
30602.0,0.08087579160928726,nan
30603.0,0.0672461986541748,nan
30604.0,0.058248694986104965,nan
30605.0,0.061408888548612595,nan
30606.0,0.069984070956707,nan
30607.0,0.07265973091125488,nan
30608.0,0.06707906723022461,nan
30609.0,0.05841398984193802,nan
30610.0,0.0558633990585804,nan
30611.0,0.060171667486429214,nan
30612.0,0.06481072306632996,nan
30613.0,0.06561006605625153,nan
30614.0,0.06099720299243927,nan
30615.0,0.05700233206152916,nan
30616.0,0.057018835097551346,nan
30617.0,0.06054851412773132,nan
30618.0,0.06481202691793442,nan
30619.0,0.06560144573450089,nan
30620.0,0.06561778485774994,nan
30621.0,0.06320051103830338,nan
30622.0,0.06223262473940849,nan
30623.0,0.061579544097185135,nan
30624.0,0.06175077334046364,nan
30625.0,0.06169549375772476,nan
30626.0,0.0603596493601799,nan
30627.0,0.05851390212774277,nan
30628.0,0.05656743049621582,nan
30629.0,0.05543224886059761,nan
30630.0,0.05548230558633804,nan
30631.0,0.05667702108621597,nan
30632.0,0.05831150710582733,nan
30633.0,0.05980108678340912,nan
30634.0,0.06029843911528587,nan
30635.0,0.059792667627334595,nan
30636.0,0.05839860439300537,nan
30637.0,0.05695214867591858,nan
30638.0,0.05611982196569443,nan
30639.0,0.0559438019990921,nan
30640.0,0.05628359317779541,nan
30641.0,0.05711434409022331,nan
30642.0,0.05853576213121414,nan
30643.0,0.060412388294935226,nan
30644.0,0.0619334876537323,nan
30645.0,0.06392204761505127,nan
30646.0,0.06462337076663971,nan
30647.0,0.06582123786211014,nan
30648.0,0.0653173103928566,nan
30649.0,0.06493324041366577,nan
30650.0,0.06300204992294312,nan
30651.0,0.06079834699630737,nan
30652.0,0.058278102427721024,nan
30653.0,0.0564996637403965,nan
30654.0,0.054972074925899506,nan
30655.0,0.05433311685919762,nan
30656.0,0.05458176136016846,nan
30657.0,0.05531133711338043,nan
30658.0,0.0565820075571537,nan
30659.0,0.05826772376894951,nan
30660.0,0.0606650672852993,nan
